NO_OF_FRAMES	280
NO_OF_CAMERAS	24
NO_OF_MARKERS	50
FREQUENCY	200
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2025-03-24, 11:28:36.202	500512.99728070
DATA_INCLUDED	3D
MARKER_NAMES	clav	sternum	C_7	B_10	SIAS_left	SIAS_right	SIPS_left	SIPS_right	becken_top_left	becken_top_right	acrom_left	acrom_right	cluster_femur_left_1	cluster_femur_left_2	cluster_femur_left_4	cluster_femur_left_3	epi_med_left	epi_lat_left	cluster_tibia_left_1	cluster_tibia_left_2	cluster_tibia_left_4	cluster_tibia_left_3	calc_med_left	calc_back_left	calc_lat_left	forefoot_med_left	toe_left	forefoot_lat_left	cluster_femur_right_1	cluster_femur_right_2	cluster_femur_right_4	cluster_femur_right_3	epi_med_right	epi_lat_right	cluster_tibia_right_1	cluster_tibia_right_2	cluster_tibia_right_4	cluster_tibia_right_3	calc_med_right	calc_back_right	calc_lat_right	forfoot_med_right	toe_right	forfoot_lat_right	mal_med_right	mal_lat_right	mal_lat_left	mal_med_left	tib_plat_left	tib_plat_right
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Mixed	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Mixed	Measured	Measured	Measured	Measured	Mixed	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Mixed	Measured	Measured	Mixed	Measured	Measured	Measured	Measured
Frame	Time	clav X	clav Y	clav Z	sternum X	sternum Y	sternum Z	C_7 X	C_7 Y	C_7 Z	B_10 X	B_10 Y	B_10 Z	SIAS_left X	SIAS_left Y	SIAS_left Z	SIAS_right X	SIAS_right Y	SIAS_right Z	SIPS_left X	SIPS_left Y	SIPS_left Z	SIPS_right X	SIPS_right Y	SIPS_right Z	becken_top_left X	becken_top_left Y	becken_top_left Z	becken_top_right X	becken_top_right Y	becken_top_right Z	acrom_left X	acrom_left Y	acrom_left Z	acrom_right X	acrom_right Y	acrom_right Z	cluster_femur_left_1 X	cluster_femur_left_1 Y	cluster_femur_left_1 Z	cluster_femur_left_2 X	cluster_femur_left_2 Y	cluster_femur_left_2 Z	cluster_femur_left_4 X	cluster_femur_left_4 Y	cluster_femur_left_4 Z	cluster_femur_left_3 X	cluster_femur_left_3 Y	cluster_femur_left_3 Z	epi_med_left X	epi_med_left Y	epi_med_left Z	epi_lat_left X	epi_lat_left Y	epi_lat_left Z	cluster_tibia_left_1 X	cluster_tibia_left_1 Y	cluster_tibia_left_1 Z	cluster_tibia_left_2 X	cluster_tibia_left_2 Y	cluster_tibia_left_2 Z	cluster_tibia_left_4 X	cluster_tibia_left_4 Y	cluster_tibia_left_4 Z	cluster_tibia_left_3 X	cluster_tibia_left_3 Y	cluster_tibia_left_3 Z	calc_med_left X	calc_med_left Y	calc_med_left Z	calc_back_left X	calc_back_left Y	calc_back_left Z	calc_lat_left X	calc_lat_left Y	calc_lat_left Z	forefoot_med_left X	forefoot_med_left Y	forefoot_med_left Z	toe_left X	toe_left Y	toe_left Z	forefoot_lat_left X	forefoot_lat_left Y	forefoot_lat_left Z	cluster_femur_right_1 X	cluster_femur_right_1 Y	cluster_femur_right_1 Z	cluster_femur_right_2 X	cluster_femur_right_2 Y	cluster_femur_right_2 Z	cluster_femur_right_4 X	cluster_femur_right_4 Y	cluster_femur_right_4 Z	cluster_femur_right_3 X	cluster_femur_right_3 Y	cluster_femur_right_3 Z	epi_med_right X	epi_med_right Y	epi_med_right Z	epi_lat_right X	epi_lat_right Y	epi_lat_right Z	cluster_tibia_right_1 X	cluster_tibia_right_1 Y	cluster_tibia_right_1 Z	cluster_tibia_right_2 X	cluster_tibia_right_2 Y	cluster_tibia_right_2 Z	cluster_tibia_right_4 X	cluster_tibia_right_4 Y	cluster_tibia_right_4 Z	cluster_tibia_right_3 X	cluster_tibia_right_3 Y	cluster_tibia_right_3 Z	calc_med_right X	calc_med_right Y	calc_med_right Z	calc_back_right X	calc_back_right Y	calc_back_right Z	calc_lat_right X	calc_lat_right Y	calc_lat_right Z	forfoot_med_right X	forfoot_med_right Y	forfoot_med_right Z	toe_right X	toe_right Y	toe_right Z	forfoot_lat_right X	forfoot_lat_right Y	forfoot_lat_right Z	mal_med_right X	mal_med_right Y	mal_med_right Z	mal_lat_right X	mal_lat_right Y	mal_lat_right Z	mal_lat_left X	mal_lat_left Y	mal_lat_left Z	mal_med_left X	mal_med_left Y	mal_med_left Z	tib_plat_left X	tib_plat_left Y	tib_plat_left Z	tib_plat_right X	tib_plat_right Y	tib_plat_right Z	
254	1.26500	849.738	-160.265	1520.263	867.855	-197.100	1339.674	818.867	-21.743	1588.459	807.785	36.744	1401.623	982.780	-141.139	1088.352	729.534	-148.705	1031.735	885.118	59.651	1102.039	800.321	53.155	1099.485	1018.297	-99.150	1174.366	698.800	-136.437	1128.419	992.599	-52.793	1587.016	678.488	-126.715	1552.535	0.000	0.000	0.000	1037.775	-231.883	869.757	1006.501	-247.522	761.266	1023.320	-297.642	798.791	0.000	0.000	0.000	1003.645	-343.763	666.482	1018.068	-361.126	527.220	1017.305	-303.009	531.684	1007.528	-295.926	446.870	1009.912	-351.736	438.526	0.000	0.000	0.000	0.000	0.000	0.000	969.652	-261.346	144.216	921.265	-473.905	179.554	954.051	-518.294	192.572	1010.757	-460.529	178.128	696.583	3.122	779.789	685.550	55.541	807.597	714.908	100.955	740.403	709.719	53.245	707.721	861.872	149.158	587.681	738.782	162.238	574.444	732.472	247.602	478.565	743.453	286.871	515.727	758.419	343.815	457.339	744.713	305.425	419.646	873.118	519.032	250.344	835.261	532.285	274.742	800.637	537.290	251.782	867.842	436.034	69.459	843.790	421.365	24.593	779.101	467.896	63.183	865.802	432.716	219.217	778.586	472.587	225.446	990.186	-317.843	205.032	894.232	-334.221	218.643	963.838	-424.017	625.407	787.431	148.418	491.882
255	1.27000	850.136	-180.379	1523.003	868.194	-217.405	1342.657	818.828	-41.814	1590.619	807.420	16.185	1403.844	982.361	-161.638	1091.828	729.480	-169.447	1034.669	884.463	38.969	1105.610	799.667	31.931	1102.968	1017.894	-118.922	1178.904	698.791	-157.301	1131.878	992.320	-71.869	1589.234	679.139	-146.913	1555.241	0.000	0.000	0.000	1036.537	-249.704	869.038	1005.676	-264.487	760.233	1022.093	-314.947	797.406	0.000	0.000	0.000	1003.333	-361.077	664.118	1017.205	-383.705	524.854	1016.048	-325.446	526.992	1006.386	-321.771	441.948	1008.880	-377.635	435.786	0.000	0.000	0.000	0.000	0.000	0.000	967.775	-300.463	137.752	918.817	-510.938	182.569	951.271	-554.787	197.746	1007.937	-497.807	180.630	695.945	-16.807	782.826	685.362	35.714	810.680	714.671	80.912	743.338	709.024	33.226	710.686	861.010	129.203	590.106	738.602	142.335	577.273	731.875	229.064	482.546	742.620	267.728	520.422	757.395	325.914	463.162	744.328	288.031	424.879	871.520	505.047	262.210	833.612	517.112	287.209	798.827	522.746	264.158	866.547	428.914	78.002	842.716	416.207	32.489	777.766	460.522	72.968	864.574	419.765	226.677	776.210	458.912	234.728	988.349	-354.160	201.099	892.412	-369.571	215.498	963.342	-442.174	625.019	786.667	129.561	493.905
256	1.27500	850.557	-200.499	1525.446	868.418	-237.742	1345.445	818.936	-61.873	1592.587	807.092	-4.259	1405.938	981.939	-182.040	1094.764	729.381	-190.152	1037.345	883.953	18.287	1108.950	799.062	10.967	1106.338	1017.988	-137.940	1182.143	698.715	-178.101	1135.183	992.054	-91.188	1591.217	679.767	-167.106	1557.735	0.000	0.000	0.000	1035.535	-267.420	867.859	1005.288	-281.282	758.755	1021.005	-332.144	795.817	0.000	0.000	0.000	1002.816	-378.060	661.396	1016.431	-405.658	522.003	1014.960	-347.604	522.089	1007.097	-346.993	437.505	1007.785	-403.250	433.038	0.000	0.000	0.000	0.000	0.000	0.000	965.862	-339.031	131.683	915.877	-546.926	185.796	947.865	-590.314	202.667	1004.982	-534.538	182.674	695.668	-37.376	785.249	685.390	15.379	812.939	714.483	60.095	745.180	708.688	12.292	712.658	860.154	108.433	591.921	738.717	121.323	579.150	731.183	209.798	485.595	741.653	247.541	524.498	756.327	307.224	468.782	743.503	270.169	429.512	869.682	492.420	273.581	831.863	504.003	298.640	796.833	509.411	276.113	865.196	420.271	87.621	841.478	408.503	41.834	776.564	451.196	83.656	863.842	408.378	235.770	774.777	446.296	245.022	986.340	-389.960	197.179	890.463	-404.145	212.904	962.499	-459.778	624.479	786.356	110.004	495.239
257	1.28000	850.947	-220.591	1527.692	869.142	-258.771	1347.946	818.879	-82.091	1594.294	806.875	-24.637	1407.804	981.565	-202.203	1096.827	729.323	-210.751	1039.831	883.449	-2.441	1112.073	798.602	-10.030	1109.527	1017.807	-157.676	1185.062	698.689	-198.759	1138.309	992.072	-110.252	1593.093	680.280	-187.284	1559.904	0.000	0.000	0.000	1034.617	-285.150	866.525	1004.708	-297.985	757.078	1020.248	-349.185	793.742	0.000	0.000	0.000	1002.237	-394.563	658.548	1014.393	-427.586	519.862	1013.757	-369.105	517.167	1005.751	-371.843	432.335	1006.370	-428.140	430.226	0.000	0.000	0.000	0.000	0.000	0.000	963.869	-376.749	126.406	912.927	-581.928	188.874	944.439	-624.738	207.290	1001.679	-570.390	184.644	695.569	-58.512	786.916	685.395	-5.603	814.263	714.366	38.618	746.066	708.436	-9.521	713.965	859.606	86.546	593.010	738.766	99.343	580.208	730.317	189.884	488.046	740.504	226.469	528.174	755.025	287.856	474.228	742.673	251.890	433.912	868.016	481.172	284.533	830.100	491.979	309.940	794.906	496.911	287.515	863.862	410.371	97.950	840.044	398.637	52.068	774.661	440.036	94.697	863.040	397.707	246.641	774.083	434.290	256.266	984.342	-425.112	193.748	888.606	-437.807	210.378	961.577	-476.881	623.022	786.050	89.801	496.015
258	1.28500	851.190	-240.786	1529.723	869.432	-279.280	1350.491	818.924	-102.307	1595.855	806.851	-44.992	1409.470	981.229	-222.322	1098.956	729.227	-231.294	1042.092	883.182	-23.139	1115.068	798.070	-30.647	1112.649	1017.593	-177.676	1187.276	698.697	-219.411	1141.254	991.839	-129.608	1594.729	680.712	-207.571	1561.888	0.000	0.000	0.000	1033.944	-302.858	864.799	1003.746	-314.375	755.169	1019.549	-366.029	791.326	0.000	0.000	0.000	1001.543	-410.935	655.159	1013.957	-447.985	515.867	1012.486	-390.199	511.852	1004.337	-396.210	427.290	1004.918	-452.609	427.244	0.000	0.000	0.000	0.000	0.000	0.000	962.017	-413.791	121.481	909.455	-615.789	191.759	941.412	-658.216	211.681	998.563	-605.334	186.605	695.838	-80.329	787.741	685.442	-27.223	814.699	714.176	16.537	746.190	708.591	-31.808	714.400	859.081	63.544	593.623	738.952	76.641	580.544	729.453	169.369	490.232	739.503	204.657	531.487	754.337	267.974	479.386	741.763	233.254	438.244	866.456	470.510	295.476	828.423	480.629	320.902	793.052	484.912	298.796	862.396	399.461	108.684	838.395	387.514	62.788	772.819	427.553	105.932	862.054	387.027	258.135	773.619	422.198	267.912	982.255	-459.461	190.872	886.516	-470.820	208.258	960.463	-493.583	621.114	786.170	69.170	496.156
259	1.29000	851.550	-260.867	1531.415	869.523	-299.733	1352.605	818.968	-122.581	1597.253	806.842	-65.271	1410.856	981.017	-242.388	1100.221	729.209	-251.775	1044.197	882.722	-43.749	1117.801	797.758	-51.246	1115.481	1017.235	-197.666	1189.111	698.791	-239.936	1143.868	991.709	-149.028	1595.857	681.123	-227.739	1563.536	0.000	0.000	0.000	1033.503	-320.497	862.841	1002.954	-330.451	753.244	1019.106	-382.700	788.530	0.000	0.000	0.000	1000.815	-426.887	651.399	1012.179	-468.822	513.613	1011.234	-410.817	506.556	1002.812	-419.925	422.172	1003.226	-476.306	424.197	0.000	0.000	0.000	0.000	0.000	0.000	959.776	-449.488	117.382	906.065	-648.469	194.573	937.769	-690.481	215.706	995.206	-639.066	188.628	696.346	-102.579	787.942	685.374	-49.398	814.467	714.049	-6.006	745.603	709.005	-54.633	714.190	858.908	39.646	593.507	739.202	53.444	580.299	728.743	148.329	492.045	737.919	182.102	534.589	752.947	247.285	484.819	740.641	214.040	442.456	864.739	459.656	306.238	826.821	468.990	331.962	791.304	472.484	310.069	860.738	387.786	119.598	836.672	375.356	73.850	770.752	414.279	117.508	861.381	375.372	269.276	773.036	409.558	279.475	979.937	-493.322	188.013	884.329	-502.799	206.467	959.091	-509.954	618.791	786.078	48.155	496.038
260	1.29500	851.785	-280.939	1532.857	869.462	-320.192	1354.566	819.046	-142.871	1598.505	806.906	-85.442	1412.077	980.520	-262.793	1101.626	729.044	-272.309	1046.143	882.494	-64.379	1120.228	797.439	-71.816	1118.037	1016.700	-217.876	1190.193	698.905	-260.438	1146.379	991.622	-168.802	1596.847	681.447	-247.934	1565.041	0.000	0.000	0.000	1033.248	-337.960	860.593	1002.076	-346.371	750.986	1018.700	-399.071	785.268	0.000	0.000	0.000	999.932	-442.802	647.180	1010.563	-488.325	509.163	1009.878	-431.139	500.792	1000.778	-443.624	416.709	1001.195	-499.579	420.901	0.000	0.000	0.000	0.000	0.000	0.000	957.440	-483.250	113.201	902.524	-679.852	197.532	934.046	-721.544	219.666	991.732	-671.575	190.669	697.125	-125.307	787.609	685.341	-72.045	813.551	713.678	-28.878	744.427	709.578	-77.894	713.544	858.969	14.989	592.788	739.647	29.700	579.663	728.027	126.716	493.637	736.472	159.171	537.492	751.537	226.013	490.126	739.749	194.265	446.539	863.215	447.915	317.281	825.386	456.682	343.678	789.358	459.131	321.799	858.925	375.625	130.682	834.553	362.974	85.044	768.328	400.726	129.397	860.710	362.799	280.180	772.145	395.967	290.758	977.520	-525.802	185.565	883.454	-533.210	203.514	957.578	-526.136	616.033	786.183	26.647	495.455
261	1.30000	852.067	-300.967	1534.112	869.522	-340.475	1356.147	818.842	-163.057	1599.404	806.851	-105.498	1413.058	980.242	-283.136	1102.204	728.937	-292.744	1047.818	882.141	-85.021	1122.377	797.029	-92.299	1120.304	1015.968	-238.093	1190.742	699.097	-280.858	1148.555	991.461	-188.715	1597.621	681.606	-268.203	1566.068	0.000	0.000	0.000	1033.239	-355.518	857.940	1001.178	-361.939	748.467	1018.456	-414.740	781.726	0.000	0.000	0.000	999.104	-458.305	642.718	1009.600	-508.310	506.697	1008.569	-450.947	495.285	999.099	-466.236	411.887	999.483	-522.323	417.944	0.000	0.000	0.000	0.000	0.000	0.000	955.345	-517.384	110.644	898.986	-710.026	200.494	930.244	-751.250	223.775	989.131	-702.998	192.252	698.122	-148.360	786.874	685.268	-95.053	812.247	713.282	-52.054	742.785	710.386	-101.487	712.380	859.050	-10.028	591.544	740.112	5.476	578.625	727.296	104.606	495.135	735.098	135.610	540.181	750.148	204.205	495.337	738.858	173.882	450.574	861.744	434.623	328.753	824.118	442.822	355.936	787.752	444.471	333.930	856.800	363.179	141.771	832.143	350.573	96.168	766.091	386.710	141.450	859.954	349.370	290.984	771.237	381.494	302.091	975.230	-557.048	183.473	881.157	-563.141	202.118	956.045	-541.887	612.937	786.459	4.703	494.597
262	1.30500	852.168	-321.015	1535.016	869.267	-360.879	1357.584	818.938	-183.330	1600.238	806.935	-125.524	1413.894	980.193	-302.904	1101.977	728.785	-313.234	1049.306	881.951	-105.831	1124.124	796.829	-112.859	1122.224	1015.407	-258.921	1190.756	699.272	-301.256	1150.526	991.448	-208.603	1598.216	681.928	-288.342	1566.975	0.000	0.000	0.000	1033.198	-372.878	854.828	1000.208	-377.105	745.662	1018.370	-430.592	777.444	0.000	0.000	0.000	998.000	-473.759	638.173	1008.259	-527.452	503.058	1007.304	-470.543	489.584	997.056	-488.759	406.653	997.313	-544.615	414.505	0.000	0.000	0.000	0.000	0.000	0.000	951.952	-549.658	106.740	895.586	-738.553	203.803	925.814	-779.258	228.102	985.695	-732.737	194.543	699.197	-171.612	785.887	685.008	-118.352	810.452	712.849	-75.586	740.733	711.300	-125.425	710.841	859.325	-35.526	589.867	740.570	-19.164	577.305	727.077	82.125	496.457	733.708	111.573	542.791	748.739	181.838	500.510	738.405	153.144	454.343	860.306	419.741	340.648	822.907	426.912	368.187	786.179	428.269	346.761	854.585	350.231	152.854	829.653	337.740	107.439	763.642	372.461	153.621	859.036	334.678	301.777	769.962	365.693	313.838	972.544	-587.005	181.465	878.881	-591.854	200.819	954.575	-557.504	609.517	786.629	-17.692	493.564
263	1.31000	852.403	-340.888	1535.679	869.031	-381.058	1358.596	818.973	-203.614	1600.851	806.881	-145.414	1414.339	979.938	-323.439	1101.823	728.667	-333.825	1050.539	881.780	-126.571	1125.517	796.619	-133.377	1123.823	1014.495	-279.848	1190.652	699.320	-321.607	1152.187	991.469	-228.584	1598.550	682.016	-308.414	1567.381	0.000	0.000	0.000	1033.361	-390.043	851.496	998.933	-392.420	742.666	1018.505	-446.187	773.025	0.000	0.000	0.000	996.606	-489.175	633.424	1006.927	-545.927	498.506	1005.839	-489.950	484.206	995.177	-510.374	401.660	995.652	-565.698	411.276	0.000	0.000	0.000	0.000	0.000	0.000	950.710	-579.745	104.141	892.191	-765.693	207.207	922.566	-805.846	232.400	982.436	-760.891	196.812	700.244	-195.155	784.686	684.961	-141.808	808.450	712.444	-99.331	738.357	712.083	-149.546	709.213	859.787	-61.114	587.930	741.075	-44.148	575.743	726.882	59.118	497.824	732.715	87.129	545.225	747.331	158.883	505.674	738.186	131.633	458.295	858.917	403.264	352.846	821.772	409.470	381.019	784.724	410.773	359.930	852.123	336.775	164.019	826.799	324.844	118.678	760.897	357.803	166.114	858.244	318.740	312.473	768.835	348.905	325.838	969.992	-615.374	179.605	876.526	-619.138	199.608	953.232	-573.187	605.706	787.022	-40.652	492.274
264	1.31500	852.488	-360.788	1535.998	868.757	-401.288	1359.323	819.034	-223.889	1601.219	806.957	-165.263	1414.409	979.670	-344.068	1101.610	728.484	-354.400	1051.495	881.510	-147.166	1126.578	796.467	-154.023	1125.049	1013.478	-300.674	1190.202	699.395	-341.933	1153.589	991.443	-248.673	1598.604	682.175	-328.384	1567.606	0.000	0.000	0.000	1033.498	-407.065	847.693	997.852	-407.712	739.505	1018.811	-461.693	768.344	0.000	0.000	0.000	995.248	-504.660	628.713	1005.138	-564.692	495.715	1004.205	-508.791	479.331	993.545	-530.830	397.508	993.825	-585.845	408.103	0.000	0.000	0.000	0.000	0.000	0.000	947.866	-608.938	101.209	889.069	-791.138	210.666	919.667	-830.759	236.630	979.340	-787.464	198.916	701.252	-218.766	783.114	684.922	-165.336	806.185	712.051	-123.361	735.731	712.808	-173.986	707.282	860.120	-86.954	585.656	741.759	-69.576	574.061	727.684	35.759	499.136	732.696	62.179	547.036	745.784	135.265	510.804	738.108	109.555	462.178	857.716	385.550	365.177	820.774	390.825	393.767	783.818	392.080	372.859	849.362	322.745	175.143	823.460	311.347	129.919	758.026	342.861	178.582	857.128	301.837	323.072	767.632	331.155	337.883	967.484	-642.294	177.704	874.214	-645.219	198.497	951.916	-588.963	601.647	787.329	-63.995	490.725
265	1.32000	852.542	-380.521	1535.981	868.485	-421.448	1359.869	819.112	-244.046	1601.293	807.011	-185.030	1414.374	979.236	-364.364	1101.172	728.392	-375.054	1052.006	881.438	-168.014	1127.050	796.406	-174.754	1125.853	1012.686	-321.388	1189.526	699.472	-362.091	1154.529	991.483	-268.625	1598.432	682.247	-348.098	1567.686	0.000	0.000	0.000	1033.927	-423.705	843.719	995.399	-423.292	736.126	1018.802	-477.217	763.883	0.000	0.000	0.000	993.852	-520.411	624.106	1003.643	-582.614	491.976	1002.295	-527.120	474.549	989.477	-550.188	392.940	992.487	-605.112	404.869	0.000	0.000	0.000	0.000	0.000	0.000	944.917	-636.759	98.080	886.211	-815.143	213.837	916.810	-854.246	240.651	976.402	-812.463	200.770	702.119	-242.398	781.585	685.167	-188.970	803.825	711.797	-147.543	732.946	713.437	-198.491	705.082	860.841	-112.694	583.208	742.427	-95.257	572.221	727.906	11.885	500.482	731.694	37.066	549.450	745.001	111.220	515.408	737.977	86.781	465.901	856.736	366.747	377.399	820.055	371.150	406.683	782.852	372.536	386.150	846.278	307.867	186.259	820.046	297.148	141.057	755.010	327.276	191.261	856.014	283.785	333.308	766.356	312.525	349.693	964.857	-667.689	175.413	872.054	-669.807	197.317	950.669	-604.983	597.423	787.709	-87.862	488.910
266	1.32500	852.730	-399.785	1535.462	868.081	-441.593	1360.018	819.138	-264.121	1601.050	807.003	-204.731	1414.021	978.859	-384.216	1100.244	728.275	-395.713	1052.348	881.117	-188.639	1127.309	796.501	-195.716	1126.342	1011.673	-342.616	1188.368	699.379	-382.320	1155.179	991.311	-288.963	1597.965	682.174	-367.948	1567.222	0.000	0.000	0.000	1034.443	-440.382	839.610	994.166	-439.157	732.648	1020.155	-492.629	758.774	0.000	0.000	0.000	992.300	-536.450	619.678	1002.000	-599.993	488.329	999.744	-544.826	470.075	987.980	-569.260	388.547	990.659	-623.909	401.527	0.000	0.000	0.000	0.000	0.000	0.000	941.807	-663.190	94.753	883.688	-837.661	216.399	914.735	-876.697	243.475	973.958	-836.461	201.887	703.237	-266.253	779.960	685.238	-212.644	801.328	711.728	-171.946	729.930	713.928	-223.182	702.774	860.990	-138.751	580.639	743.101	-121.212	570.103	728.313	-12.289	501.737	731.600	11.418	551.642	744.727	86.675	519.779	738.157	63.625	469.468	855.730	347.101	389.283	819.481	350.608	419.147	781.944	352.212	399.229	842.983	291.984	197.247	816.089	282.299	152.243	751.826	310.921	203.829	855.021	264.966	343.525	765.136	293.157	361.423	962.629	-691.870	173.227	869.832	-693.219	195.867	949.490	-621.315	592.958	788.487	-112.130	486.824
267	1.33000	852.794	-419.495	1534.856	867.629	-461.640	1359.814	819.079	-284.181	1600.494	807.141	-224.525	1413.377	978.473	-404.343	1098.722	728.141	-416.392	1052.310	881.062	-209.283	1127.059	796.597	-216.606	1126.463	1010.818	-363.176	1187.445	699.315	-402.487	1155.524	991.373	-308.851	1597.315	681.934	-387.644	1566.494	0.000	0.000	0.000	1035.217	-457.096	835.399	993.019	-455.564	728.987	1020.874	-508.516	753.872	0.000	0.000	0.000	990.103	-552.696	615.403	1000.291	-617.064	484.393	997.247	-561.599	465.689	983.838	-587.807	384.650	988.496	-642.676	397.656	0.000	0.000	0.000	0.000	0.000	0.000	938.672	-687.826	91.376	881.322	-858.639	218.280	912.630	-897.203	245.640	971.636	-858.557	202.152	703.694	-290.105	778.017	685.377	-236.344	798.617	711.580	-196.418	726.753	714.349	-248.020	700.304	861.419	-164.846	577.790	743.598	-147.439	567.792	728.576	-36.907	503.010	731.642	-14.684	553.593	744.593	61.562	523.934	738.171	39.949	472.971	854.986	326.456	401.119	819.115	329.371	431.433	781.243	331.297	412.266	839.559	275.224	208.207	812.162	266.289	163.395	747.808	293.228	216.797	853.570	245.448	353.446	763.954	272.998	373.067	960.350	-714.338	170.548	867.693	-715.270	194.195	947.859	-637.749	588.542	788.596	-136.789	484.666
268	1.33500	852.682	-439.134	1534.024	867.378	-481.549	1359.334	819.048	-304.076	1599.575	807.200	-244.190	1412.419	978.185	-424.629	1096.930	728.031	-437.189	1051.953	881.035	-229.813	1126.449	796.871	-237.633	1125.877	1009.879	-384.721	1186.132	699.067	-422.639	1155.334	991.249	-328.762	1596.495	681.918	-407.027	1565.669	0.000	0.000	0.000	1035.881	-474.156	830.742	991.901	-472.273	725.309	1021.024	-525.286	748.894	0.000	0.000	0.000	988.842	-569.019	611.298	998.543	-633.958	480.504	994.074	-578.737	461.093	980.946	-605.902	380.568	986.236	-660.660	394.078	0.000	0.000	0.000	0.000	0.000	0.000	935.782	-710.762	87.982	879.359	-878.887	218.981	910.847	-916.828	246.623	969.325	-879.265	201.418	704.075	-313.996	775.920	685.261	-260.172	796.033	711.326	-221.081	723.677	714.624	-272.955	697.915	861.673	-191.021	574.647	744.082	-173.882	565.244	728.899	-61.916	504.028	732.222	-41.198	555.402	744.740	36.024	527.874	738.243	15.766	476.287	854.352	305.064	412.651	818.850	307.342	443.515	780.644	309.607	424.956	835.918	257.555	219.052	807.923	249.463	174.446	744.379	275.097	229.305	852.255	225.053	363.461	762.783	252.025	384.699	958.045	-735.917	167.602	865.563	-736.067	191.978	946.059	-654.344	584.315	788.836	-161.824	482.282
269	1.34000	852.747	-458.709	1532.935	866.862	-501.445	1358.582	818.919	-323.898	1598.250	807.628	-263.924	1411.168	977.486	-444.833	1094.795	728.020	-457.923	1051.347	881.055	-250.276	1125.354	796.987	-258.628	1125.096	1009.465	-405.334	1183.970	698.655	-442.604	1154.894	991.152	-348.711	1595.169	681.713	-426.419	1564.505	0.000	0.000	0.000	1037.146	-490.987	826.088	990.869	-489.514	721.619	1021.106	-542.413	744.132	0.000	0.000	0.000	987.713	-585.775	607.187	996.402	-650.644	476.518	990.930	-595.692	456.772	978.347	-623.580	376.726	984.209	-678.332	390.281	0.000	0.000	0.000	0.000	0.000	0.000	932.891	-731.846	84.355	877.345	-897.957	218.309	909.114	-935.417	246.144	967.375	-898.965	199.725	704.355	-338.020	773.754	685.248	-283.968	793.061	711.132	-245.712	720.253	714.773	-297.958	695.110	861.558	-217.551	571.144	744.513	-200.541	562.375	729.042	-87.195	505.022	733.348	-67.981	556.664	745.064	9.938	531.705	738.287	-8.736	479.552	853.724	283.122	423.882	818.568	284.635	455.253	780.128	287.071	437.402	832.245	238.873	229.657	803.464	231.605	185.447	740.902	256.019	241.742	851.177	203.914	373.042	761.685	230.257	396.097	955.656	-755.740	164.037	863.351	-755.723	189.426	943.892	-670.961	580.335	788.672	-187.077	479.623
270	1.34500	852.675	-478.326	1531.519	866.504	-521.334	1357.401	818.840	-343.563	1596.709	807.783	-283.481	1409.604	977.006	-464.151	1092.683	728.014	-478.695	1050.500	881.003	-270.557	1123.826	797.296	-279.621	1123.817	1008.858	-425.923	1182.212	698.225	-462.361	1154.042	991.128	-368.516	1593.677	681.424	-445.652	1562.945	0.000	0.000	0.000	1038.328	-508.546	821.413	989.707	-507.055	717.953	1020.953	-559.797	739.917	0.000	0.000	0.000	986.652	-602.605	603.048	994.380	-667.314	472.494	987.749	-612.795	452.348	975.054	-640.703	373.043	982.069	-695.547	386.428	0.000	0.000	0.000	0.000	0.000	0.000	930.280	-751.331	80.559	875.400	-915.897	216.522	907.222	-953.292	244.517	965.128	-917.194	197.392	704.481	-361.946	771.542	685.111	-307.798	790.110	710.915	-270.458	716.732	714.739	-323.033	692.385	861.642	-243.962	567.560	744.798	-227.357	559.391	729.240	-112.839	505.663	734.033	-95.280	557.913	745.352	-16.562	535.320	738.374	-33.627	482.638	853.015	260.185	434.589	818.453	260.922	466.683	779.633	264.056	449.159	828.483	219.359	240.095	799.090	212.704	196.159	737.379	236.109	253.908	849.743	181.993	382.365	760.615	207.689	407.302	953.488	-774.400	160.668	860.971	-774.411	186.322	941.453	-687.453	576.630	788.373	-212.473	476.900
