NO_OF_FRAMES	216
NO_OF_CAMERAS	24
NO_OF_MARKERS	50
FREQUENCY	200
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2025-03-24, 11:22:15.235	500132.02547000
DATA_INCLUDED	3D
MARKER_NAMES	clav	sternum	C_7	B_10	SIAS_left	SIAS_right	SIPS_left	SIPS_right	becken_top_left	becken_top_right	acrom_left	acrom_right	cluster_femur_left_1	cluster_femur_left_2	cluster_femur_left_4	cluster_femur_left_3	epi_med_left	epi_lat_left	cluster_tibia_left_1	cluster_tibia_left_2	cluster_tibia_left_4	cluster_tibia_left_3	calc_med_left	calc_back_left	calc_lat_left	forefoot_med_left	toe_left	forefoot_lat_left	cluster_femur_right_1	cluster_femur_right_2	cluster_femur_right_4	cluster_femur_right_3	epi_med_right	epi_lat_right	cluster_tibia_right_1	cluster_tibia_right_2	cluster_tibia_right_4	cluster_tibia_right_3	calc_med_right	calc_back_right	calc_lat_right	forfoot_med_right	toe_right	forfoot_lat_right	mal_med_right	mal_lat_right	mal_lat_left	mal_med_left	tib_plat_left	tib_plat_right
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Mixed	Measured	Measured	Measured	Measured	Measured	Measured	Mixed	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured
Frame	Time	clav X	clav Y	clav Z	sternum X	sternum Y	sternum Z	C_7 X	C_7 Y	C_7 Z	B_10 X	B_10 Y	B_10 Z	SIAS_left X	SIAS_left Y	SIAS_left Z	SIAS_right X	SIAS_right Y	SIAS_right Z	SIPS_left X	SIPS_left Y	SIPS_left Z	SIPS_right X	SIPS_right Y	SIPS_right Z	becken_top_left X	becken_top_left Y	becken_top_left Z	becken_top_right X	becken_top_right Y	becken_top_right Z	acrom_left X	acrom_left Y	acrom_left Z	acrom_right X	acrom_right Y	acrom_right Z	cluster_femur_left_1 X	cluster_femur_left_1 Y	cluster_femur_left_1 Z	cluster_femur_left_2 X	cluster_femur_left_2 Y	cluster_femur_left_2 Z	cluster_femur_left_4 X	cluster_femur_left_4 Y	cluster_femur_left_4 Z	cluster_femur_left_3 X	cluster_femur_left_3 Y	cluster_femur_left_3 Z	epi_med_left X	epi_med_left Y	epi_med_left Z	epi_lat_left X	epi_lat_left Y	epi_lat_left Z	cluster_tibia_left_1 X	cluster_tibia_left_1 Y	cluster_tibia_left_1 Z	cluster_tibia_left_2 X	cluster_tibia_left_2 Y	cluster_tibia_left_2 Z	cluster_tibia_left_4 X	cluster_tibia_left_4 Y	cluster_tibia_left_4 Z	cluster_tibia_left_3 X	cluster_tibia_left_3 Y	cluster_tibia_left_3 Z	calc_med_left X	calc_med_left Y	calc_med_left Z	calc_back_left X	calc_back_left Y	calc_back_left Z	calc_lat_left X	calc_lat_left Y	calc_lat_left Z	forefoot_med_left X	forefoot_med_left Y	forefoot_med_left Z	toe_left X	toe_left Y	toe_left Z	forefoot_lat_left X	forefoot_lat_left Y	forefoot_lat_left Z	cluster_femur_right_1 X	cluster_femur_right_1 Y	cluster_femur_right_1 Z	cluster_femur_right_2 X	cluster_femur_right_2 Y	cluster_femur_right_2 Z	cluster_femur_right_4 X	cluster_femur_right_4 Y	cluster_femur_right_4 Z	cluster_femur_right_3 X	cluster_femur_right_3 Y	cluster_femur_right_3 Z	epi_med_right X	epi_med_right Y	epi_med_right Z	epi_lat_right X	epi_lat_right Y	epi_lat_right Z	cluster_tibia_right_1 X	cluster_tibia_right_1 Y	cluster_tibia_right_1 Z	cluster_tibia_right_2 X	cluster_tibia_right_2 Y	cluster_tibia_right_2 Z	cluster_tibia_right_4 X	cluster_tibia_right_4 Y	cluster_tibia_right_4 Z	cluster_tibia_right_3 X	cluster_tibia_right_3 Y	cluster_tibia_right_3 Z	calc_med_right X	calc_med_right Y	calc_med_right Z	calc_back_right X	calc_back_right Y	calc_back_right Z	calc_lat_right X	calc_lat_right Y	calc_lat_right Z	forfoot_med_right X	forfoot_med_right Y	forfoot_med_right Z	toe_right X	toe_right Y	toe_right Z	forfoot_lat_right X	forfoot_lat_right Y	forfoot_lat_right Z	mal_med_right X	mal_med_right Y	mal_med_right Z	mal_lat_right X	mal_lat_right Y	mal_lat_right Z	mal_lat_left X	mal_lat_left Y	mal_lat_left Z	mal_med_left X	mal_med_left Y	mal_med_left Z	tib_plat_left X	tib_plat_left Y	tib_plat_left Z	tib_plat_right X	tib_plat_right Y	tib_plat_right Z	
249	1.24000	885.356	329.260	1501.132	901.789	283.554	1319.610	851.158	470.913	1564.354	851.937	519.089	1373.298	1025.815	356.638	1045.305	771.280	332.548	1002.859	919.757	544.578	1078.472	836.018	536.151	1077.198	1053.065	387.728	1130.941	740.409	340.460	1099.120	1027.492	441.792	1566.257	706.599	364.466	1524.291	1077.918	277.518	817.642	1059.499	327.240	777.337	1041.957	272.157	710.304	1060.728	218.951	741.741	925.779	186.091	617.581	1036.951	184.713	616.122	1056.344	217.002	485.701	1060.289	268.163	512.096	1057.767	309.092	436.331	1051.846	261.029	407.810	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	725.925	495.600	757.668	738.024	438.965	741.141	753.709	527.553	681.827	752.847	473.582	660.397	903.954	553.597	532.224	781.494	552.568	509.753	773.899	622.753	405.062	778.209	665.178	439.474	791.134	719.502	377.832	783.503	677.486	342.307	898.252	892.097	129.514	862.579	915.439	146.661	825.294	902.125	130.992	892.193	726.213	34.892	866.170	683.936	21.630	795.279	740.618	27.884	905.934	808.122	146.250	813.027	833.903	143.812	1051.649	387.326	210.795	0.000	0.000	0.000	992.915	126.120	552.491	837.316	534.129	438.577
250	1.24500	886.487	311.440	1505.344	903.448	265.555	1323.871	851.666	452.942	1568.024	851.378	501.094	1376.703	1025.446	338.500	1051.145	772.582	312.537	1006.782	919.365	525.708	1082.560	835.433	516.649	1080.850	1053.825	369.793	1136.602	741.458	320.062	1103.051	1027.616	425.214	1569.701	707.979	345.812	1529.330	1077.980	256.625	824.083	1060.392	306.556	783.681	1041.929	251.525	716.667	1060.666	198.208	748.033	924.678	165.102	622.472	1037.268	164.795	620.787	1056.695	193.408	489.089	1060.526	245.628	513.813	1057.850	283.989	436.809	1052.286	234.876	409.747	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	725.728	479.606	762.955	738.754	423.514	745.377	753.124	513.302	688.154	753.277	459.889	665.404	903.632	543.648	539.376	780.873	542.716	516.452	772.703	614.278	412.009	777.498	656.578	446.541	790.917	710.828	384.917	781.813	668.953	349.644	897.957	883.736	138.922	862.134	906.171	157.130	825.108	894.227	140.438	891.936	723.817	35.824	866.061	682.556	21.191	794.930	738.424	28.829	904.632	799.374	152.472	812.132	825.894	150.557	1050.939	353.949	207.789	0.000	0.000	0.000	993.595	104.590	558.440	836.564	525.185	444.522
251	1.25000	887.730	293.706	1509.477	904.926	247.377	1328.139	852.289	434.979	1571.612	849.978	482.730	1380.511	1025.389	319.833	1056.707	773.775	292.573	1010.768	918.583	506.951	1086.657	834.888	497.159	1084.516	1054.454	351.636	1142.009	742.362	300.100	1107.092	1028.231	408.289	1573.135	709.321	326.946	1533.992	1077.799	235.767	830.405	1061.272	286.057	789.717	1042.444	231.139	722.595	1060.513	177.863	754.124	925.522	145.133	626.237	1037.532	145.316	625.174	1056.896	170.315	491.974	1060.269	223.133	515.028	1057.643	259.048	436.727	1052.708	208.550	411.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	725.602	463.187	768.086	739.372	407.554	749.504	753.212	498.734	693.734	753.360	445.592	670.102	903.389	532.408	545.850	780.208	532.131	523.131	771.575	605.129	419.012	776.799	647.194	453.665	790.786	701.322	392.121	780.751	659.876	356.851	897.653	874.698	148.697	861.847	896.222	167.689	824.812	885.400	150.229	891.603	720.882	37.109	865.623	680.848	20.764	794.623	736.154	29.925	903.494	789.894	158.855	811.381	817.173	157.399	1050.617	320.654	204.993	0.000	0.000	0.000	994.265	83.416	563.978	835.443	515.446	450.365
252	1.25500	888.870	275.749	1513.421	906.400	229.208	1332.424	852.848	416.958	1575.090	849.397	464.363	1383.962	1025.316	301.112	1062.345	774.837	272.535	1014.716	918.235	488.044	1090.712	834.517	477.619	1088.103	1054.755	333.112	1147.469	743.162	280.089	1111.238	1028.596	391.264	1576.500	710.718	308.128	1538.361	1077.385	215.220	836.470	1062.208	265.756	795.641	1043.018	211.380	728.124	1060.198	157.666	759.671	925.301	125.190	629.927	1037.694	126.322	628.907	1057.077	147.378	494.600	1060.181	201.156	515.872	1057.050	233.981	436.391	1052.988	183.038	412.248	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	725.255	446.319	773.002	739.856	391.186	753.650	752.916	483.332	699.398	753.583	430.672	674.886	903.148	520.001	551.717	779.398	520.813	529.864	770.488	595.193	426.181	776.164	637.077	460.892	790.576	691.049	399.250	779.700	650.051	364.069	897.585	864.908	158.658	861.422	885.014	177.382	824.432	876.098	160.657	891.357	717.299	38.686	865.542	678.858	20.261	794.344	733.608	31.281	902.194	779.475	165.500	810.435	807.658	164.356	1050.487	287.567	202.148	0.000	0.000	0.000	994.940	62.672	568.988	834.208	504.768	456.100
253	1.26000	889.955	258.079	1517.192	907.730	211.017	1336.504	853.459	398.871	1578.492	848.705	445.717	1387.422	1025.648	282.191	1067.632	775.787	252.622	1018.644	918.032	469.156	1094.727	834.161	458.163	1091.735	1055.107	314.932	1152.964	744.011	260.229	1115.245	1028.990	374.181	1579.754	712.212	289.396	1542.487	1076.985	194.771	842.139	1063.087	245.770	801.308	1044.046	191.950	733.335	1059.843	137.929	764.873	924.962	105.583	633.106	1037.934	107.627	632.329	1057.111	124.868	496.815	1059.608	179.172	516.199	1057.088	209.611	435.824	1053.095	157.715	413.362	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	724.968	429.170	777.768	740.126	374.481	757.620	752.612	467.585	704.805	753.746	415.273	679.548	902.836	506.633	557.249	778.734	508.929	536.350	769.630	584.520	433.133	775.417	626.282	468.057	790.466	680.138	406.579	778.860	639.384	371.278	897.432	854.460	168.707	861.287	873.876	188.520	824.272	865.965	170.837	891.043	713.235	40.551	865.227	676.661	19.733	794.245	730.887	32.945	901.125	768.241	172.052	810.020	797.137	170.918	1050.023	254.703	199.361	0.000	0.000	0.000	995.151	42.450	573.734	833.047	493.242	461.766
254	1.26500	891.095	240.211	1520.883	908.972	192.918	1340.414	854.096	380.783	1581.826	848.137	427.180	1390.629	1025.917	263.087	1073.080	776.508	232.721	1022.462	917.885	450.125	1098.459	833.937	438.537	1095.226	1055.394	296.628	1158.315	744.720	240.483	1119.240	1029.519	357.220	1582.836	713.516	270.612	1546.685	1076.500	174.712	847.382	1064.137	226.066	806.752	1044.942	173.010	738.023	1059.306	118.401	769.638	924.905	86.503	636.088	1038.027	89.138	635.066	1057.051	102.504	498.385	1059.301	157.463	516.229	1056.753	185.261	435.125	1053.034	132.562	414.045	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	724.743	411.718	782.286	740.709	357.491	761.418	752.336	451.429	710.088	753.967	399.562	683.978	902.407	492.596	562.189	778.323	496.237	542.655	768.642	572.680	440.082	774.869	614.495	475.100	790.273	668.392	413.728	778.203	627.943	378.415	897.340	843.141	178.885	860.860	861.476	199.296	824.549	855.108	180.780	890.745	708.648	42.600	864.664	674.254	19.218	794.298	727.891	34.987	900.201	756.081	178.461	809.349	786.017	177.651	1049.593	221.961	196.621	0.000	0.000	0.000	995.289	22.579	577.854	831.961	480.815	467.113
255	1.27000	892.227	222.375	1524.413	910.465	174.573	1344.396	854.759	362.603	1584.935	847.568	408.516	1393.711	1026.211	243.977	1077.888	777.226	212.876	1026.166	917.651	431.138	1102.567	833.770	419.127	1098.974	1055.807	278.655	1163.580	745.252	220.873	1123.120	1029.833	339.967	1585.830	714.865	251.929	1550.468	1075.823	155.312	852.159	1064.754	206.994	811.457	1046.095	154.541	742.255	1058.760	99.493	773.976	924.538	67.804	638.743	1038.255	71.081	637.531	1057.011	80.363	499.812	1058.934	135.818	515.837	1055.234	160.594	433.750	1052.983	107.771	414.515	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	724.621	394.090	786.669	741.021	340.270	765.171	752.092	435.015	715.121	753.955	383.482	688.342	902.215	478.269	567.156	777.728	482.602	548.383	767.980	560.090	446.663	774.558	601.663	481.868	789.890	655.857	420.657	777.681	615.578	385.178	897.849	831.124	189.372	860.594	847.991	210.866	824.822	843.716	190.981	889.970	703.231	45.194	863.889	671.325	18.674	794.903	724.941	36.859	899.140	743.127	184.694	808.641	774.285	184.493	1049.092	189.401	193.888	0.000	0.000	0.000	995.151	3.397	581.788	830.877	467.494	472.211
256	1.27500	893.416	204.494	1527.805	911.753	156.268	1348.057	855.318	344.365	1588.019	847.235	389.727	1396.729	1026.628	224.658	1082.889	777.781	193.190	1029.820	917.511	412.215	1106.409	833.672	399.651	1102.532	1056.331	260.088	1168.740	745.836	201.442	1126.959	1030.210	322.795	1588.669	716.215	233.316	1554.134	1075.086	137.037	856.116	1065.069	188.840	815.199	1046.626	136.546	745.778	1058.317	81.356	777.734	924.033	49.527	640.997	1038.432	53.567	639.540	1056.816	58.494	500.927	1058.681	114.291	515.059	1056.143	136.716	432.370	1052.956	83.155	414.622	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	724.589	376.286	790.760	741.426	322.885	768.830	751.884	418.272	719.880	754.141	367.182	692.430	901.823	463.009	571.492	777.190	468.144	553.788	767.574	546.703	452.917	774.391	588.167	488.171	789.571	642.611	427.267	777.377	602.385	391.602	897.995	817.959	199.438	861.853	835.557	220.894	824.794	831.804	201.522	889.673	696.964	47.698	862.929	668.168	17.631	795.242	721.444	39.799	897.090	729.211	190.109	807.880	761.878	191.231	1048.727	157.118	191.076	0.000	0.000	0.000	994.917	-15.300	585.105	829.660	453.353	476.987
257	1.28000	894.477	186.432	1530.952	913.026	137.951	1351.517	855.868	326.165	1590.937	846.774	371.066	1399.605	1027.335	205.084	1087.881	778.366	173.625	1033.277	917.421	393.156	1110.163	833.598	380.096	1106.000	1056.656	242.040	1173.641	746.329	182.195	1130.691	1030.598	305.498	1591.428	717.503	214.707	1557.653	1074.403	119.781	859.112	1065.063	171.525	818.048	1046.782	119.276	748.534	1057.869	63.982	780.810	923.664	31.729	642.963	1038.685	36.083	640.833	1056.498	36.783	501.412	1058.367	93.153	513.853	1055.865	112.813	430.655	1052.837	58.720	414.489	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	724.382	358.300	794.737	741.980	305.328	772.143	751.748	401.331	724.375	754.249	350.520	696.286	901.575	447.464	575.359	776.710	452.928	558.752	767.311	532.476	458.665	774.218	573.745	494.097	789.305	628.562	433.327	777.171	588.322	397.457	898.695	803.865	209.559	861.494	819.824	232.226	825.499	819.168	211.984	889.267	690.114	50.447	862.012	664.941	16.456	796.268	717.210	43.065	896.126	715.228	195.653	807.347	748.946	197.992	1048.062	124.906	188.310	0.000	0.000	0.000	994.646	-33.656	587.938	828.577	438.556	481.334
258	1.28500	895.526	168.427	1533.976	914.031	119.693	1354.749	856.577	307.861	1593.532	846.589	352.225	1402.348	1027.636	185.937	1092.673	778.903	154.152	1036.590	917.434	374.290	1113.901	833.659	360.666	1109.439	1057.051	223.854	1178.531	746.742	163.195	1134.352	1030.922	288.126	1593.994	718.766	196.086	1560.753	1073.717	103.053	861.433	1064.897	154.841	820.301	1046.674	102.590	750.622	1057.447	47.315	782.972	923.693	14.588	644.460	1038.781	19.285	642.021	1056.247	15.597	501.700	1058.419	72.285	512.297	1055.615	89.229	428.370	1052.431	34.787	414.169	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	724.371	340.268	798.437	742.421	287.612	775.403	751.540	384.082	728.516	754.403	333.568	700.008	901.209	431.212	578.921	776.347	437.079	563.157	767.146	517.497	463.848	774.017	558.633	499.687	788.963	613.841	438.926	777.038	573.559	402.883	899.428	788.885	219.555	862.478	804.371	242.908	826.358	805.593	222.707	888.357	683.016	53.190	861.387	661.910	15.112	796.900	712.359	47.862	895.371	700.928	200.964	806.815	735.353	204.692	1047.328	93.019	185.554	0.000	0.000	0.000	994.388	-51.549	590.302	827.763	423.146	485.113
259	1.29000	896.572	150.384	1536.702	915.153	101.363	1357.869	857.080	289.472	1596.114	846.289	333.490	1404.962	1027.856	166.682	1097.000	779.614	134.879	1039.815	917.454	355.343	1117.463	833.629	341.275	1112.764	1057.524	205.712	1182.757	747.150	144.349	1137.975	1031.370	270.893	1596.405	720.018	177.537	1563.916	1073.258	86.565	862.942	1064.437	138.523	822.004	1046.459	86.565	752.071	1056.932	31.180	784.300	923.790	-1.968	645.245	1038.955	2.817	642.827	1056.035	-5.100	501.735	1058.470	51.858	510.397	1055.495	66.150	426.149	1052.104	11.142	413.627	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	724.442	322.112	801.773	742.759	269.752	778.453	751.457	366.611	732.293	754.486	316.319	703.308	901.009	414.505	582.141	776.031	420.650	567.031	767.166	501.800	468.329	774.181	542.835	504.416	788.648	598.462	443.997	777.169	558.129	407.682	900.118	773.164	229.623	862.730	787.515	254.255	826.962	790.557	233.319	888.023	677.518	55.949	861.722	658.664	13.899	797.452	706.514	52.658	894.432	686.311	206.028	806.280	721.260	211.302	1046.535	61.447	182.841	0.000	0.000	0.000	994.271	-69.080	592.154	826.921	407.148	488.411
260	1.29500	897.642	132.313	1539.322	916.277	82.987	1360.658	857.799	271.141	1598.417	846.245	314.833	1407.432	1028.019	147.580	1101.235	780.096	115.689	1042.800	917.432	336.440	1120.900	833.694	321.919	1115.932	1057.983	187.715	1187.237	747.711	125.585	1141.459	1031.697	253.403	1598.624	721.231	159.048	1566.607	1073.001	70.456	863.827	1063.886	122.584	823.243	1046.107	70.981	752.987	1056.425	15.390	784.956	923.998	-17.934	645.359	1039.144	-13.178	642.978	1055.963	-25.427	501.299	1058.427	31.754	508.182	1055.369	43.246	423.520	1051.692	-12.093	412.834	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	724.384	303.842	804.825	743.200	251.734	781.216	751.369	348.816	735.607	754.615	298.765	706.356	900.489	397.244	584.877	775.861	403.633	570.358	767.327	485.468	472.153	774.162	526.262	508.506	788.488	582.411	448.484	777.451	542.105	411.866	899.959	756.649	238.834	862.747	769.986	264.292	826.817	774.009	243.225	888.178	670.419	59.967	862.590	653.963	16.832	798.367	699.307	57.638	894.285	671.459	210.741	805.577	706.403	217.736	1045.607	30.314	180.134	0.000	0.000	0.000	994.253	-86.279	593.549	826.446	390.569	491.225
261	1.30000	898.721	114.267	1541.604	917.336	64.466	1363.241	858.441	252.682	1600.521	846.201	296.018	1409.726	1028.030	128.702	1105.072	780.729	96.712	1045.667	917.509	317.697	1124.175	833.818	302.798	1119.111	1058.277	169.424	1190.962	748.136	106.893	1144.672	1031.993	235.969	1600.592	722.462	140.565	1569.138	1072.859	54.500	864.279	1063.238	106.663	824.068	1045.649	55.898	753.675	1056.212	-0.027	785.072	924.244	-33.312	644.819	1039.338	-29.061	642.641	1055.779	-45.238	500.701	1058.334	12.180	505.458	1054.975	20.690	420.451	1051.393	-34.904	411.707	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	724.555	285.450	807.252	743.093	233.494	783.468	751.387	330.756	738.438	754.672	280.773	709.028	900.315	379.790	587.231	775.938	386.006	573.093	767.540	468.384	475.374	774.194	509.057	512.116	788.314	565.710	452.527	777.560	525.610	415.522	899.049	740.781	247.442	861.547	753.195	273.279	825.670	757.557	252.078	889.432	661.594	65.524	863.870	646.264	21.619	799.129	689.703	63.486	893.869	656.814	215.402	804.783	691.696	224.103	1044.521	-0.693	177.550	0.000	0.000	0.000	994.257	-103.082	594.524	826.297	373.425	493.488
262	1.30500	899.721	96.009	1543.789	918.100	46.248	1365.670	859.105	234.188	1602.390	846.117	277.259	1411.772	1028.229	109.702	1108.308	781.296	77.760	1048.169	917.490	298.807	1127.217	833.864	283.610	1122.034	1058.494	152.602	1194.340	748.554	88.171	1147.802	1032.230	218.348	1602.413	723.541	122.026	1571.449	1072.851	38.877	864.339	1062.460	91.190	824.406	1045.055	40.861	753.697	1056.166	-15.103	784.813	924.466	-48.302	643.503	1039.727	-44.792	641.785	1055.668	-64.804	499.810	1058.305	-7.271	502.526	1053.708	-1.638	417.576	1051.019	-57.452	410.507	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	724.691	266.922	809.395	743.404	215.012	785.564	751.582	312.334	740.817	754.815	262.459	711.167	900.067	361.750	589.366	776.181	367.718	575.201	767.652	450.817	477.955	774.106	491.191	515.181	788.035	548.544	456.236	777.567	508.768	418.806	897.803	726.717	255.457	859.494	737.328	280.710	824.096	742.384	259.850	889.940	650.573	71.804	865.296	636.208	27.201	799.691	677.801	69.965	894.380	643.655	221.377	803.988	677.039	230.356	1043.263	-31.070	175.173	0.000	0.000	0.000	994.248	-119.416	595.049	826.535	355.797	495.091
263	1.31000	900.646	77.784	1545.710	919.115	27.651	1367.774	859.714	215.661	1604.179	846.266	258.635	1413.627	1028.380	91.182	1111.097	781.866	58.838	1050.544	917.684	280.026	1129.945	834.026	264.605	1124.765	1058.732	135.288	1197.593	748.984	69.576	1150.640	1032.591	200.926	1604.122	724.663	103.496	1573.494	1072.980	23.392	863.841	1062.017	75.994	824.609	1044.741	25.995	753.516	1056.285	-29.985	784.129	924.756	-63.130	641.990	1040.099	-60.406	640.407	1055.903	-84.492	498.317	1058.284	-26.398	499.625	1054.141	-23.605	414.200	1050.377	-79.734	408.987	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	725.074	248.224	811.170	743.901	196.350	787.369	751.776	293.630	742.522	755.042	243.651	712.873	900.214	343.425	591.225	776.637	348.767	576.696	767.800	432.849	479.954	773.740	472.513	517.822	787.797	530.943	459.795	777.611	491.685	421.765	896.332	714.135	262.585	858.057	724.590	287.375	822.271	728.479	266.454	891.285	638.166	78.573	866.943	623.565	33.650	800.584	663.825	76.085	894.667	631.843	229.009	803.798	663.117	236.685	1042.227	-61.152	172.943	0.000	0.000	0.000	994.233	-135.485	595.196	827.018	337.789	496.489
264	1.31500	901.697	59.488	1547.299	919.839	9.286	1369.674	860.363	197.148	1605.624	846.420	239.997	1415.290	1028.752	72.484	1113.193	782.334	40.071	1052.647	917.793	261.236	1132.412	834.093	245.624	1127.298	1058.937	116.597	1200.247	749.310	50.954	1153.286	1032.865	183.255	1605.349	725.684	84.880	1575.275	1073.263	8.041	863.060	1061.743	60.839	824.438	1044.446	11.397	752.911	1056.397	-44.890	782.967	924.886	-77.828	640.097	1040.605	-75.534	638.821	1055.664	-103.543	496.882	1058.086	-45.466	496.211	1053.920	-45.267	410.851	1049.717	-101.322	407.645	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	725.349	229.185	812.414	744.476	177.324	788.739	752.044	274.480	743.694	755.284	224.502	714.150	900.410	324.593	592.714	777.258	329.181	577.584	767.838	414.334	481.599	773.439	453.421	520.209	786.806	512.758	463.615	777.575	474.345	424.521	894.732	702.914	268.843	856.243	713.152	293.535	820.321	715.296	271.977	892.723	624.612	85.293	868.853	609.219	40.206	801.479	648.144	81.981	894.505	619.845	236.611	803.941	649.484	243.255	1040.339	-90.616	170.750	0.000	0.000	0.000	994.249	-151.133	594.862	827.903	319.480	497.428
265	1.32000	902.743	41.478	1548.726	920.722	-9.107	1371.361	861.056	178.635	1606.991	846.673	221.352	1416.662	1029.111	53.971	1114.854	782.830	21.342	1054.442	917.968	242.476	1134.572	834.379	226.815	1129.615	1059.243	98.201	1201.817	749.728	32.393	1155.528	1033.276	165.494	1606.523	726.675	66.293	1576.751	1073.712	-7.214	862.014	1061.697	45.836	823.815	1044.342	-3.184	752.018	1056.625	-59.601	781.396	925.080	-92.500	637.830	1040.961	-90.563	637.062	1055.546	-122.227	495.044	1058.247	-64.108	492.727	1052.537	-66.885	407.320	1049.186	-122.590	405.899	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	725.647	209.890	813.191	745.112	158.007	789.788	752.324	254.931	744.247	756.008	204.823	714.994	900.712	304.897	593.914	778.026	309.133	578.134	767.980	395.373	482.808	772.771	433.679	522.243	786.079	494.172	466.903	777.487	456.577	427.111	893.167	691.672	274.167	854.154	701.082	298.551	818.387	702.134	276.914	894.136	610.229	91.889	870.987	593.921	46.759	802.517	631.560	87.825	894.760	607.549	243.725	804.254	635.539	249.353	1038.854	-119.200	168.721	0.000	0.000	0.000	994.196	-166.578	594.215	828.928	300.920	498.143
266	1.32500	903.630	23.092	1550.008	921.208	-27.462	1372.684	861.540	160.029	1608.158	847.062	202.878	1417.868	1029.516	35.666	1115.980	783.332	2.676	1056.103	918.101	223.638	1136.353	834.500	208.021	1131.665	1059.393	79.841	1203.087	750.176	13.914	1157.580	1033.632	147.588	1607.502	727.619	47.686	1577.947	1074.123	-22.525	860.385	1061.701	31.187	822.959	1044.634	-17.375	750.636	1057.030	-74.240	779.498	925.276	-106.953	635.529	1041.250	-105.198	634.812	1055.072	-140.688	492.959	1057.995	-82.810	488.813	1051.842	-87.739	403.862	1048.886	-144.176	403.940	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	725.951	190.218	813.407	746.083	138.362	790.430	752.598	235.031	744.281	756.882	184.731	715.362	901.427	285.172	594.826	778.957	288.826	578.273	768.108	375.848	483.799	772.131	413.497	523.993	785.745	475.354	469.716	777.461	438.259	429.616	891.356	679.916	279.185	852.130	688.571	303.355	816.386	688.238	281.608	895.381	595.517	98.201	872.579	578.126	53.090	803.490	614.525	93.406	894.746	594.351	250.035	804.296	621.022	254.902	1037.094	-147.153	166.791	0.000	0.000	0.000	994.189	-181.705	593.138	830.276	282.167	498.553
